date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2020-04-27,263.8681945800781,0.0144183084536022,-0.0066404441410949,-0.0356476936933289,-0.0053218278494291,0.67,0.17,0.12,33.29,2.32,3.89,0.67,0.17,0.5,1.5700000000000005,-0.1,-0.3199999999999998,4.759061227099792e-06,4.759061227099792e-06,-0.146604537534837,249.7381332397461,False,0.3297598575467581,0.5724133958961315,-0.4046826991721038,-0.1319030078489383,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0066404441410949,7.619269339150876,-0.0108975071581041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0139883753956567,9.961239366379036,-0.0182139487005965,2.0,0.001,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,0.0144183084536022,2.9349315660791944,-0.1466045375348366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0134183084536022,4.233758156657944,-0.0356329800050757,2.0,0.001,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5700000000000003,0.75,255.94772583007813,276.00847290039064,0.05657951053380894,0.030945650031906746,True,True,2.3565309593383663,0.9900000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,9.961239366379015,-0.01821394870059656,False,False,False,False
2020-04-28,262.6548767089844,-0.004598196736157,-0.0044565562737273,-0.0049430213911634,0.0043629425723445,0.62,0.16,0.11,33.57,2.32,3.89,0.62,0.16,0.4599999999999999,1.5700000000000005,-0.1,-0.3199999999999998,4.362689847159373e-06,4.362689847159373e-06,-0.1505286177649956,250.8449005126953,False,0.3359478515316174,0.5695839442356284,-0.4044250251355847,-0.0880441424705009,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0044565562737273,7.585313636576266,-0.0153054980779379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0047869575698152,9.913555336189406,-0.0229137168708033,0.0,0.0,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,-0.004598196736157,2.921436173331205,-0.1505286177649951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.004598196736157,4.2142905037203215,-0.0400673292888739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5700000000000003,0.73,255.03038818359374,275.81998474121093,0.04708079044920188,0.029896392267974914,True,True,2.32156844770894,0.9900000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,9.913555336189384,-0.022913716870803347,False,False,False,False
2020-04-29,269.53076171875,0.0261784022285029,0.0055334457219131,0.0250540088628847,-0.0004925148845272,0.63,0.18,0.1,31.23,2.32,3.89,0.63,0.18,0.45,1.5700000000000005,-0.1,-0.3199999999999998,3.966279028766451e-06,3.966279028766451e-06,-0.1282908142392453,252.474715423584,False,0.2064802845519469,0.5838543054226647,-0.3784703754877163,-0.0651959923333973,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,SELL,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0055334457219131,7.627286557867948,-0.0098567444988858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0255628968521545,10.166974528686543,0.0,0.0,0.0,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,0.0261784022285029,2.9979147045615675,-0.1282908142392448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0261784022285029,4.324613895634473,-0.0149378257227169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5700000000000003,0.73,254.26646911621094,275.6828860473633,0.06755546299577198,0.06003266044317712,True,True,2.28781821203136,0.9900000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.16697452868652,0.0,False,False,False,False
2020-04-30,267.02130126953125,-0.0093104788233312,-0.0181165693018214,0.0596291349115494,-0.0023770613794785,0.64,0.16,0.09,34.15,2.32,3.89,0.64,0.16,0.48,1.5700000000000005,-0.1,-0.3199999999999998,3.5698287639274184e-06,3.5698287639274184e-06,-0.1364068441533741,254.5122184753418,False,0.3503789485780181,0.6186690325694018,-0.3400262547290218,0.0225701634384516,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0181165693018214,7.489106292357483,-0.0277947434059028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0284278289564066,10.455999541592186,0.0,0.0,0.0,0.4525889291334419,0.0,0.547411070866558,0.0,0.0,-0.0093104788233312,2.970002683190593,-0.1364068441533737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0093104788233312,4.284349669540084,-0.0241092262359903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5700000000000003,0.73,253.4229345703125,275.5156002807617,0.04914924269304333,0.05365878475945851,True,True,2.255208007743085,0.9975000000000003,FLAT_LOW_RATE,FLAT,False,False,False,False,10.455999541592163,0.0,False,False,False,False
2020-05-01,259.9523010253906,-0.0264735442847878,0.006171257611498,-0.0041757926605739,0.0013820476365944,0.64,0.17,0.12,37.19,2.38,3.88,0.64,0.17,0.47,1.5,-0.1700000000000003,-0.3900000000000001,4.759061227099792e-06,4.759061227099792e-06,-0.1592692158087194,255.93520278930663,False,0.4996070827923151,0.616085598963874,-0.3515473317251693,-0.0516947340561388,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.006171257611498,7.535323496567511,-0.0217950143162081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0154468480868517,10.29448730507702,-0.0154468480868518,0.1012406618126824,5.0620330906341214e-05,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0264735442847878,2.891376185631209,-0.159269215808719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0264735442847878,4.170927748831998,-0.0499445138523476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6599999999999997,252.46342407226564,275.2517071533203,0.01569576280364604,0.029663215496045003,True,True,1.9557464594790426,1.0200000000000005,FLAT_LOW_RATE,FLAT,False,False,False,False,10.294487305076997,-0.015446848086851817,False,False,False,False
2020-05-04,260.6693115234375,0.0027582387046338,0.0035048038732761,0.0245606790990049,0.0001642470103444,0.64,0.16,0.13,35.97,2.38,3.88,0.64,0.16,0.48,1.5,-0.3900000000000001,-0.3900000000000001,5.155393176359269e-06,5.155393176359269e-06,-0.1569502796195858,257.5613410949707,False,0.4260745981513973,0.631217079657544,-0.3374225730762761,-0.0670909534801132,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0035048038732761,7.56173332754467,-0.0183665976935255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0135894892010919,10.434384129140142,-0.0020672736610271,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0027582387046338,2.8993512913360733,-0.1569502796195855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027582387046338,4.182432163183058,-0.0473240340389055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6599999999999997,251.5816784667969,275.00398620605466,0.012066913517587263,0.03612199867662458,True,True,1.9325872319287956,1.0200000000000005,FLAT_LOW_RATE,FLAT,False,False,False,False,10.434384129140119,-0.0020672736610271025,False,False,False,False
2020-05-05,263.0776672363281,0.0092391225450183,0.0042410374834815,0.0508673511264323,-0.0007396080847726,0.66,0.16,0.13,33.61,2.38,3.88,0.66,0.16,0.5,1.5,-0.3900000000000001,-0.3900000000000001,5.155393176359269e-06,5.155393176359269e-06,-0.1491612399414477,258.5417091369629,False,0.2935965727956654,0.6633254204854856,-0.2998311527061441,-0.0029585348040908,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0042410374834815,7.593802922026879,-0.0142034536393061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.029919641025212,10.746577156603184,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0092391225450183,2.9261387532177845,-0.1491612399414473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0092391225450183,4.221074166474932,-0.0385221440436971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6599999999999997,250.9502459716797,274.78353240966794,0.017544395890731534,0.04832599871616394,True,True,1.9100134586483686,1.0200000000000005,FLAT_LOW_RATE,FLAT,False,False,False,False,10.746577156603161,0.0,False,False,False,False
2020-05-06,261.2943725585937,-0.0067785863257348,-0.0128555910402046,-0.0191023508156263,-0.0036991770553247,0.72,0.16,0.12,34.12,2.38,3.88,0.72,0.16,0.5599999999999999,1.5,-0.3900000000000001,-0.3900000000000001,4.759061227099792e-06,4.759061227099792e-06,-0.1549287239257859,259.4205047607422,False,0.3117836655926572,0.650654345598449,-0.3064515586855512,-0.0281146406647779,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0128555910402046,7.496180097221391,-0.0268764508881653,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0129009184057634,10.607936441564604,-0.0129009184057635,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0067785863257348,2.9063036690780195,-0.1549287239257855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0067785863257348,4.192461250850153,-0.0450396046905794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6599999999999997,250.46171875,274.53715148925784,0.007223283292813409,0.04325073653034539,True,True,1.88799873503522,1.0200000000000005,FLAT_LOW_RATE,FLAT,False,False,False,False,10.607936441564583,-0.01290091840576335,False,False,False,False
2020-05-07,264.4473571777344,0.0120667911377754,0.0153507548804847,0.0068065332194411,0.0061058442726757,0.63,0.15,0.11,31.44,2.38,3.88,0.63,0.15,0.48,1.5,-0.3900000000000001,-0.3900000000000001,4.362689847159373e-06,4.362689847159373e-06,-0.1447314253408649,260.04788360595705,False,0.16261845544797,0.6550830460161386,-0.3051931327806069,-0.0309372156505909,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0153507548804847,7.611252120433805,-0.0119382698173222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0094535437141445,10.7082190324318,-0.0035693340877205,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0120667911377754,2.9413734284357345,-0.1447314253408645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0120667911377754,4.243050805117378,-0.0335162970555331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6599999999999997,250.0572705078125,274.2976547241211,0.01691793646143913,0.057547163658544065,True,True,1.8665182899971402,1.0225000000000004,FLAT_LOW_RATE,FLAT,False,False,False,False,10.70821903243178,-0.0035693340877204216,False,False,False,False
2020-05-08,268.8229675292969,0.0165462434499643,-0.0060102932298873,0.013708897263791,-0.0032803932436629,0.69,0.15,0.12,27.98,2.49,3.98,0.69,0.15,0.5399999999999999,1.4899999999999998,-0.4000000000000003,-0.1899999999999999,4.759061227099792e-06,4.759061227099792e-06,-0.1305799432894506,260.7023872375488,False,-0.0271802676490778,0.6640635121932252,-0.3081261479784103,-0.0259834429752462,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0060102932298873,7.565506263343396,-0.0178768105449499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0151366761386119,10.870305875947045,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0165462434499643,2.990042109259889,-0.1305799432894504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0165462434499643,4.313257356709418,-0.017524622416191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4899999999999998,0.6499999999999995,249.99603454589842,274.1001870727539,0.03114885282714619,0.07530892646995913,True,True,1.80839140408788,1.0300000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.870305875947022,0.0,False,False,False,False
2020-05-11,268.878173828125,0.0002053630288196,-0.0062336367748044,-0.011300436687444,-0.002797573087143,0.73,0.16,0.12,27.57,2.49,3.98,0.73,0.16,0.57,1.4899999999999998,-0.4000000000000003,-0.1899999999999999,4.759061227099792e-06,4.759061227099792e-06,-0.1304013965532879,261.4763893127441,False,-0.0559871269219897,0.656559304517244,-0.3180423858211241,0.0015011967654696,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0062336367748044,7.518345645280206,-0.023999009776125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.005510611726057,10.810403840921222,-0.0055106117260571,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0002053630288196,2.9906561533637444,-0.1304013965532878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002053630288196,4.31414314030427,-0.0173228582969097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4899999999999998,0.6499999999999995,249.95875,273.88344635009764,0.028307659191850965,0.07569018419289186,True,True,1.7888440103531955,1.0300000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.810403840921202,-0.005510611726056935,False,False,False,False
2020-05-12,263.5189819335937,-0.0199316732118129,0.0038890673962401,0.0119916867763225,0.0033004958337812,0.69,0.16,0.13,33.04,2.49,3.98,0.69,0.16,0.5299999999999999,1.4899999999999998,-0.4000000000000003,-0.1899999999999999,5.155393176359269e-06,5.155393176359269e-06,-0.147733951742637,261.60876541137696,False,0.2268174684286428,0.664432558047095,-0.3146808878094628,0.053853610899391,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0038890673962401,7.54758499820293,-0.0202032761463472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0040724435812907,10.7663790811881,-0.0095606136519951,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.0199316732118129,2.9310473722260006,-0.1477339517426366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0199316732118129,4.2281550490427415,-0.0369092579580538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4899999999999998,0.6499999999999999,249.57978149414063,273.6124774169922,0.007301806264835786,0.05585067971453572,True,True,1.7697272034924825,1.0300000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.76637908118808,-0.009560613651995009,False,False,False,False
2020-05-13,258.8583984375,-0.017685949838969,0.0096226481475072,-0.0209220298162571,0.0020558056586439,0.64,0.15,0.13,35.28,2.49,3.98,0.64,0.15,0.49,1.4899999999999998,-0.4000000000000003,-0.1899999999999999,5.155393176359269e-06,5.155393176359269e-06,-0.162807086321573,261.78526000976564,False,0.3373419915106677,0.6505312802567417,-0.332912855241811,0.0584467200414793,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0096226481475072,7.620212753004041,-0.0107750370166231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0192936044054563,10.558656822316475,-0.0286697593597764,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,-0.017685949838969,2.87920901542517,-0.1628070863215726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.017685949838969,4.153376110933988,-0.0539424325121832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4899999999999998,0.6499999999999999,249.26935729980468,273.29472076416016,-0.01118039102796109,0.03846859173372952,False,True,1.7510237341217527,1.0300000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.558656822316458,-0.028669759359776337,False,False,False,False
2020-05-14,261.9562683105469,0.0119674304243013,0.0088500597820047,0.0327155601216502,0.0015597356228145,0.63,0.15,0.12,32.61,2.49,3.98,0.63,0.15,0.48,1.4899999999999998,-0.4000000000000003,-0.1899999999999999,4.759061227099792e-06,4.759061227099792e-06,-0.1527880383754083,262.0550567626953,False,0.1860977088065876,0.6718137754669952,-0.3235476479085671,0.0827153540965974,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0088500597820047,7.6876520914197215,-0.0020203369563689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0222749091294378,10.793849943562495,-0.0070334665148404,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0119674304243013,2.913665748994292,-0.1527880383754079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0119674304243013,4.203081350567546,-0.042620554395889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.4899999999999998,0.6499999999999999,248.79023071289063,272.9960302734375,-0.0003769759430282127,0.0529202354928886,False,True,1.7327172995835447,1.0325000000000002,FLAT_LOW_RATE,FLAT,False,False,False,False,10.793849943562476,-0.007033466514840381,False,False,False,False
2020-05-15,263.16046142578125,0.0045969242232708,0.0056438144895878,0.0301043823042967,-0.00065570042395,0.64,0.15,0.12,31.89,2.58,4.08,0.64,0.15,0.49,1.5,-0.1799999999999997,-0.0700000000000002,4.759061227099792e-06,4.759061227099792e-06,-0.1488934691867715,262.0385131835937,True,0.1394581076564043,0.6920383142009466,-0.303356064362421,0.0378966384268342,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,True,FULL_RISK,False,True,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0056438144895878,7.731039773684186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0172687931978478,10.98024670604648,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0045969242232708,2.927059649654358,-0.148893469186771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0045969242232708,4.222402597040348,-0.0382195536315298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_STRESS,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.6600000000000001,248.5252716064453,272.69658721923827,0.004281615815006079,0.05888813529801373,True,True,1.7508989173770664,1.04,FLAT_LOW_RATE,FLAT,False,False,False,False,10.980246706046458,0.0,False,False,False,False
2020-05-18,271.17626953125,0.0304597737138769,-0.0075641449995513,0.0443702189134778,-0.0061501545049079,0.73,0.17,0.13,29.3,2.58,4.08,0.73,0.17,0.5599999999999999,1.5,-0.1799999999999997,-0.0700000000000002,5.155393176359269e-06,5.155393176359269e-06,-0.1229689568517976,262.65486297607424,False,-0.0077131517506203,0.7227442056985568,-0.2659920263869505,0.1226829996266518,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0363703540777626,8.012220427642346,0.0,2.0,0.001,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0373703540777626,11.390582413312623,0.0,0.0,0.0,0.5032092600397832,0.0,0.4967907399602169,0.0,0.0,0.0304597737138769,3.01621722422985,-0.1229689568517972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0304597737138769,4.351016024675083,-0.0089239388727146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,1.5,0.69,248.51201599121094,272.4728237915039,0.03244336106562784,0.0911998297130252,True,True,1.732642811890515,1.04,FLAT_LOW_RATE,FLAT,False,False,False,False,11.390582413312602,0.0,False,False,False,False
