date,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,CASH_return
2021-02-22,-0.0076917555542181,0.0149691640154965,0.0247228799747325,-0.0016306357367346,1.1902983632072761e-06
2021-02-23,0.0012145221923671,-0.0023007456922117,0.0013519642898627,0.0007738111248078,1.5869854708139286e-06
2021-02-24,0.0110191269025639,-0.0007095264939214,0.0178626552453786,-0.0013746005406902,1.1902983632072761e-06
2021-02-25,-0.0240956294351856,-0.0188165247087648,-0.0040812163040904,-0.0133297076419686,1.5869854708139286e-06
2021-02-26,-0.0051525703218157,-0.0241829066970455,-0.0226410983902251,0.0089778193294118,1.5869854708139286e-06
2021-03-01,0.0242400491673449,-0.0017304170540851,-0.0103773840818265,-0.0011242590654351,1.98363308512306e-06
2021-03-02,-0.0078032149912201,0.0054479346837295,0.0015888147852869,0.0018175642328173,1.5869854708139286e-06
2021-03-03,-0.013245820535101,-0.0110215411893342,0.0052876481906651,-0.0053555319198019,1.98363308512306e-06
2021-03-04,-0.0123744795514559,-0.009836893780889,0.0100989236983479,-0.0049501792983734,1.5869854708139286e-06
2021-03-05,0.0183965489348916,0.0006288110395962,0.0236409205565983,-0.0013964541121866,1.5869854708139286e-06
2021-03-08,-0.0049789042155252,-0.0103681909187671,-0.0089531474306056,-0.0039328611115418,1.98363308512306e-06
2021-03-09,0.0142774466050326,0.0212711329473664,-0.0047222828264321,0.0047381908294255,1.98363308512306e-06
2021-03-10,0.0062245990029261,0.0050982799234593,0.000515729757607,0.0020958464218243,1.5869854708139286e-06
2021-03-11,0.0101392821789425,-0.0008660112982618,0.0156701156773517,-0.0003488068524162,1.5869854708139286e-06
2021-03-12,0.0013469034964346,-0.0001857279501198,-0.0021315840388483,-0.0072352895134407,1.5869854708139286e-06
2021-03-15,0.0059633594967232,0.0043965039997981,-0.002136075310841,0.0012292247213183,1.5869854708139286e-06
2021-03-16,-0.0012612854741708,0.0009248406787658,-0.0028542179337092,-0.000174980675846,7.935717540874521e-07
2021-03-17,0.003409821155994,0.0071449852769374,-0.0043958165398781,-0.0016665761170071,7.935717540874521e-07
2021-03-18,-0.0145497482578904,-0.0058100237303994,-0.0408666678615911,-0.0062389812977997,3.968056356828953e-07
2021-03-19,-0.0018501871749664,0.0041831197390687,0.0179852791641352,-0.0006189288290103,3.968056356828953e-07
2021-03-22,0.0079850234145473,-0.0014702614866924,-0.00052581763294,0.0032737735066381,1.1902983632072761e-06
2021-03-23,-0.0078708320956567,-0.0073006284748849,-0.0296717292536025,0.0049380202536302,3.968056356828953e-07
2021-03-24,-0.0050835733110345,0.0034608341081703,0.0240728821439739,0.0013164764931046,7.935717540874521e-07
2021-03-25,0.0056258233063823,-0.0036336537268772,-0.021812829403382,-0.001314745661347,7.935717540874521e-07
2021-03-26,0.0161148014849066,0.0028434090575977,0.0246806539231936,-0.0033346317963185,7.935717540874521e-07
2021-03-29,-0.0005049975364866,-0.0118960051110922,0.0017959140617755,-0.003433424674233,1.1902983632072761e-06
2021-03-30,-0.002652906841724,-0.0170918238169988,-0.0122323903145192,-0.0008836471490213,7.935717540874521e-07
2021-03-31,0.0040531042412816,0.0151678573240827,-0.0045905708732053,-0.0014146974566441,1.1902983632072761e-06
2021-04-01,0.0107991364252399,0.0126280878275104,0.0170527273300942,0.0044301974731661,7.935717540874521e-07
2021-04-05,0.0143531662883535,-0.0003704010382533,-0.0167668075330371,-0.0028226875145123,1.1902983632072761e-06
2021-04-06,-0.000590678377955,0.0080286750645921,0.0051479919211554,0.0048657053365943,7.935717540874521e-07
2021-04-07,0.001157355073962,-0.0028183231860485,0.0016005121430457,-0.0006164177356715,7.935717540874521e-07
2021-04-08,0.004746782418928,0.0107520278880723,0.0075636257522191,0.0034355838659581,3.968056356828953e-07
2021-04-09,0.0072700564216205,-0.0075374766019062,-0.0031719179939941,-0.002633785570191,7.935717540874521e-07
2021-04-12,0.0003644723183273,-0.006063609158189,-0.0027577170339425,-0.0006160775212848,7.935717540874521e-07
2021-04-13,0.0029637710776171,0.007086479573175,0.0078706267632728,0.0041393577059252,1.1902983632072761e-06
2021-04-14,-0.0034149086734122,-0.0043443155289533,0.0278598829614133,-0.0012279861950509,7.935717540874521e-07
2021-04-15,0.010742334538935,0.0161627634161907,0.0050308258871278,0.0064105579055915,7.935717540874521e-07
2021-04-16,0.0033424214574955,0.0060477772185503,-0.0013280710958232,-0.0027048842981259,7.935717540874521e-07
2021-04-19,-0.0049129453553367,-0.0027652942409929,0.0037847916319899,-0.0010496737515035,7.935717540874521e-07
2021-04-20,-0.0073217174778698,0.0035565515706876,-0.0026495216735761,0.0029779953634785,1.1902983632072761e-06
2021-04-21,0.0094623104571052,0.0099111556800723,-0.0056196995314193,0.0005237517307921,1.1902983632072761e-06
2021-04-22,-0.0091330720114668,-0.0064831473563533,0.008425824192537,0.0007854845520094,1.1902983632072761e-06
2021-04-23,0.0108422289684486,-0.0038314141245932,0.0065212586302179,-0.0013079347479846,1.1902983632072761e-06
2021-04-26,0.0020876219448848,0.0026442455381336,0.0074914198274047,-0.0010481168437896,1.1902983632072761e-06
2021-04-27,-0.0002156350934691,-0.0025173710031419,0.0089428891376006,-0.0039339096425763,3.968056356828953e-07
2021-04-28,-0.0002872885199241,0.0029443906895529,0.0052784074862985,0.0013165078214125,3.968056356828953e-07
2021-04-29,0.0063728117995769,-0.0041339789483384,0.0074301563489198,-0.0017528050113123,3.968056356828953e-07
2021-04-30,-0.0065704027113606,-0.0033690142851713,-0.0049169041989953,0.0008776715500975,3.968056356828953e-07
2021-05-03,0.0021565431729497,0.0129783523418822,0.0100799989384141,0.001703431078051,1.5869854708139286e-06
2021-05-04,-0.0061691205350581,-0.0073296927801311,0.010468714898514,0.0013143847857999,7.935717540874521e-07
2021-05-05,0.0003129729529576,0.0041421685305662,0.0040665675574285,0.0012251181001869,7.935717540874521e-07
2021-05-06,0.0079852687023584,0.0166795792124705,0.0015428887038935,0.0004370177503756,7.935717540874521e-07
2021-05-07,0.0072779815639645,0.0089968176012098,0.005873267599969,0.0003495841405327,7.935717540874521e-07
2021-05-10,-0.0099022531213623,0.0030305045955998,-0.0036373379299482,-0.0020087932602885,7.935717540874521e-07
2021-05-11,-0.0089249807207469,0.0001743000359681,0.0075896092119984,-0.0016629784115361,3.968056356828953e-07
2021-05-12,-0.0212449631385477,-0.0099338138720245,0.0023836764717863,-0.0048214866174767,7.935717540874521e-07
2021-05-13,0.0120123554550783,0.0041073299132443,-0.0299629597375831,0.0033473284557932,7.935717540874521e-07
2021-05-14,0.015355291968681,0.0091158622923082,0.0096097155425327,0.0021948348046321,3.968056356828953e-07
2021-05-17,-0.0025445264679461,0.0116393217813401,0.0108586382828681,-0.0009637291784189,7.935717540874521e-07
2021-05-18,-0.0086154739454297,0.0019461725462499,-0.0027671600162795,0.0,7.935717540874521e-07
2021-05-19,-0.0026218093546259,0.0006856168908804,-0.0224492227382678,-0.0029813790374507,3.968056356828953e-07
2021-05-20,0.0107579207381423,0.0045672701246401,-0.0115315902359629,0.0041339370923891,3.968056356828953e-07
2021-05-21,-0.0008189908952666,0.0004545724551812,0.010270203950774,0.0003502877039409,3.968056356828953e-07
2021-05-24,0.0101945534238792,0.0017610362940592,0.0145084998321411,0.0009633764084482,7.935717540874521e-07
2021-05-25,-0.00221879307759,0.0090728142293763,-0.0027240478272398,0.0036734245592937,7.935717540874521e-07
2021-05-26,0.0019845107847324,-0.0017420486873281,0.0013657442663213,-0.0011328946180125,7.935717540874521e-07
2021-05-27,0.0005250463645412,0.0003940966249678,0.0157817351893569,-0.0017448680194752,7.935717540874521e-07
2021-05-28,0.0017886939393723,0.0037701769378923,-0.002781147482064,-8.757995121599915e-05,3.968056356828953e-07
2021-06-01,-0.000881042807432,-0.0026909461441234,0.0165415948876515,-0.0001837652737627,7.935717540874521e-07
2021-06-02,0.0015728873523179,0.004890446350902,0.0042573320719017,0.0011373141527724,7.935717540874521e-07
2021-06-03,-0.0037114925361647,-0.0195782285414375,-0.0080075365049457,-0.0025340971382448,7.935717540874521e-07
2021-06-04,0.0091460502957472,0.0107833590664514,0.0124406225887345,0.0055190881974045,7.935717540874521e-07
2021-06-07,-0.0009703429934393,0.0040076283608136,-0.0031892172328339,-0.0007839826133405,7.935717540874521e-07
2021-06-08,0.0002132184445795,-0.0030920774052216,0.0072457641817864,0.0028780561426997,7.935717540874521e-07
2021-06-09,-0.0014919014380936,-0.0019175027218333,-0.0003737148775584,0.00312976553937,1.1902983632072761e-06
2021-06-10,0.0046485352584506,0.0042943258219705,0.0028971734448013,0.0035542608646748,1.1902983632072761e-06
2021-06-11,0.0016524377911897,-0.0112523907853536,0.0005591050224467,-0.0014684837161581,1.1902983632072761e-06
2021-06-14,0.0022386579911064,-0.005860923791407,-0.0039116618821589,-0.003114205378591,1.1902983632072761e-06
2021-06-15,-0.0018339641963227,-0.0037777095572453,0.0031042041038451,0.0001734589013477,1.1902983632072761e-06
2021-06-16,-0.0055834348835707,-0.0168917115188557,-0.0149325126889662,-0.0068531766834993,1.5869854708139286e-06
2021-06-17,-0.0003317704154917,-0.0307404271408653,-0.0259273496859184,0.0035815855204164,1.5869854708139286e-06
2021-06-18,-0.0134902541263217,-0.0055472619467987,0.0100057572503704,0.0056571370614253,1.98363308512306e-06
2021-06-21,0.0143158565310752,0.0122476466510967,0.0119265413065434,-0.0032023013951616,1.98363308512306e-06
2021-06-22,0.0053462755603541,-0.0041928539145718,-9.502479636669392e-05,0.0018236494305376,1.5869854708139286e-06
2021-06-23,-0.0012051688094584,-0.0006616578066259,0.0038022813688212,-0.0019939731687919,1.98363308512306e-06
2021-06-24,0.0059155121916933,-0.0006019387497473,0.0014204545454545,-0.0001731527235194,1.98363308512306e-06
2021-06-25,0.0035522307627657,0.0033124733437563,0.0022695266326833,-0.0020844374619639,2.3802412136841866e-06
2021-06-28,0.0020158776896785,-5.999463986816611e-05,-0.0015095533060507,0.0031330344919218,1.98363308512306e-06
2021-06-29,0.0005379639424734,-0.0105054627252006,0.0028347348214923,0.0005205288609744,1.5869854708139286e-06
2021-06-30,0.0008418062214619,0.0048535038698707,0.0117780075613889,0.0015610783104706,1.98363308512306e-06
2021-07-01,0.0055366400398797,0.0034413575356286,0.0056807369235962,-0.000719193640667,1.98363308512306e-06
2021-07-02,0.0076434391405402,0.0065583415036407,0.0030557706113609,0.0036417860417652,1.98363308512306e-06
2021-07-06,-0.0018214625765544,0.0049614553432077,-0.0229873554894566,0.0052701114755866,1.98363308512306e-06
2021-07-07,0.0035340237235015,0.0038068011434471,-0.0107720153908014,0.0029217360292823,1.98363308512306e-06
2021-07-08,-0.0081479509695659,-0.0006518168637834,0.0049669988065816,0.0025707703285997,2.3802412136841866e-06
2021-07-09,0.0106748768662783,0.0033205623341234,0.0124512649842443,-0.0050426071206708,2.3802412136841866e-06
2021-07-12,0.0035818042727699,-0.0012411010314674,0.0026286603046166,-0.0005154498722741,1.98363308512306e-06
2021-07-13,-0.0034089669466564,0.0013017823710244,0.0093632958801497,-0.0030938423334809,1.98363308512306e-06
2021-07-14,0.0014921413787694,0.010755182911599,-0.0087198742245477,0.0043106157392243,2.3802412136841866e-06
2021-07-15,-0.0034153819851814,0.0001754796495796,-0.0084222348920278,0.0042063650738561,1.98363308512306e-06
2021-07-16,-0.0078437647553772,-0.0097036510845718,0.001075891538981,-0.0001711541768809,1.98363308512306e-06
2021-07-19,-0.0147678526840457,0.0011805498135817,-0.0475517119235424,0.0085498841758369,1.98363308512306e-06
2021-07-20,0.0143305990534501,-0.001297100524211,0.0150450483922464,-0.0012716922130467,1.98363308512306e-06
2021-07-21,0.0080961663604355,-0.0037192566567244,0.0254509757054486,-0.0057721470106522,1.98363308512306e-06
2021-07-22,0.0020941623594139,0.0019554505913503,0.0111259732919528,0.0023052669919745,1.98363308512306e-06
2021-07-23,0.0102879816662448,-0.0031344183025339,0.0012225399211118,-0.0015328621599564,1.98363308512306e-06
2021-07-26,0.0024549342052906,-0.0023730060647713,0.0069509905915503,-0.0006823927204865,1.98363308512306e-06
2021-07-27,-0.0045575564301858,0.001665073579919,-0.0065298507462686,0.0042680725671822,1.98363308512306e-06
2021-07-28,-0.0004100965959979,0.0050462528639669,0.0055399290272888,0.0008499271219706,1.98363308512306e-06
2021-07-29,0.0041472521272654,0.0111052333709702,0.0150340603407368,-0.0030574667410071,2.3802412136841866e-06
2021-07-30,-0.0048563558713221,-0.007886842666167,-0.0059797608095676,0.0028115469300808,2.3802412136841866e-06
2021-08-02,-0.0020980516245918,-0.0012366429443513,-0.0127719100676769,0.0043864572533498,1.98363308512306e-06
2021-08-03,0.0081355162208691,-0.0007074766626713,-0.0059997212306226,0.0002539136686114,1.98363308512306e-06
2021-08-04,-0.0049189920340825,0.0002359625041987,-0.0152787630822919,-0.0002538492128266,1.98363308512306e-06
2021-08-05,0.0063328948184515,-0.003952092100334,0.0062254574772422,-0.0036394292500986,1.98363308512306e-06
2021-08-06,0.0016523657737566,-0.0249911240403277,-0.0057110224057007,-0.0058613463333558,2.3802412136841866e-06
2021-08-09,-0.0008135220869442,-0.0177356546390323,-0.0169442385463839,-0.0021361971993594,2.3802412136841866e-06
2021-08-10,0.0012438540234249,0.0003091952224856,0.0185996446896918,-0.0018838778700662,1.98363308512306e-06
2021-08-11,0.0024850589673637,0.0137849766251052,0.0064053070476817,0.0011150762775127,1.98363308512306e-06
2021-08-12,0.0029970178065628,0.0002438615008097,0.0009499382980751,-0.0010282874732479,2.3802412136841866e-06
2021-08-13,0.001819851394412,0.014325811995228,-0.0031317518370789,0.0057478262456847,2.3802412136841866e-06
2021-08-16,0.0023546000335088,0.0049882915685997,-0.006816483257111,0.0022173667738851,2.3802412136841866e-06
2021-08-17,-0.0065551548105563,-0.0014950364679763,-0.0028180873373052,-0.0005104131283413,2.77680986426887e-06
2021-08-18,-0.0109451990461924,0.0007786122169375,-0.0156686033481269,-0.000510972030153,2.77680986426887e-06
2021-08-19,0.0015485390844085,-0.0029324085892642,-0.0221679806709289,0.0022148716433765,2.3802412136841866e-06
2021-08-20,0.0079568483286871,0.0005401616803368,-0.0143812679061807,-0.0009347554399,1.98363308512306e-06
2021-08-23,0.0087965355092816,0.0121775573872815,0.0360725247798769,0.0002550295887966,1.98363308512306e-06
2021-08-24,0.0015874097725023,-0.0004741411312774,0.0169193631570905,-0.002721782115163,1.98363308512306e-06
2021-08-25,0.0020984576801341,-0.0069374338054435,0.0085592440140587,-0.003923636780265,2.3802412136841866e-06
2021-08-26,-0.0059031925180182,0.0011344784228162,-0.0051491395014521,0.0,1.98363308512306e-06
2021-08-27,0.0089412334809477,0.0150295479213984,0.0143774554758706,0.003253970866478,1.98363308512306e-06
2021-08-30,0.0043972907966769,-0.0049356385559711,0.0,0.0019628965246425,1.98363308512306e-06
2021-08-31,-0.0014815275721701,0.0020076547129428,-0.0038742298658968,-0.001874163619519,1.5869854708139286e-06
2021-09-01,0.0005313342222801,5.88986192004981e-05,-0.0036993952991695,0.0004274016869625,1.98363308512306e-06
2021-09-02,0.0030768869233963,-0.0026517204262498,0.0145671960835225,0.001194928590392,1.98363308512306e-06
2021-09-03,-0.0002428289115451,0.0106942248661374,-0.0019706978547768,-0.0023872287180741,1.98363308512306e-06
2021-09-07,-0.0035756778002623,-0.0195837185346566,-0.0115656312441231,-0.0039318428713799,1.98363308512306e-06
2021-09-08,-0.0012181482300132,-0.0025044029033459,0.0084665380778801,0.0027459069692425,1.98363308512306e-06
2021-09-09,-0.0042802751406305,0.0044234892872423,-0.0122629943395806,0.002823826503189,1.5869854708139286e-06
2021-09-10,-0.0078845183371358,-0.0050586568451511,0.0153757768707121,-0.0031571908751941,1.98363308512306e-06
2021-09-13,0.0025592260160023,0.0033497597913456,0.0054552756720238,0.0011982768842824,2.3802412136841866e-06
2021-09-14,-0.0053965870501309,0.0064385465344383,0.000467726847521,0.0037621577136017,1.5869854708139286e-06
2021-09-15,0.0083525770949304,-0.0058642663796522,0.0219728845254791,-0.0017036012577251,1.5869854708139286e-06
2021-09-16,-0.0015852124402818,-0.0226419770619026,-0.0037146007262122,-0.003157070530631,1.5869854708139286e-06
2021-09-17,-0.0097409379256098,-0.0015850424237688,-0.0109647382304949,-0.0029102372867645,1.5869854708139286e-06
2021-09-20,-0.0166741514063049,0.007144154231069,-0.0156917589731313,0.0050648686289136,1.5869854708139286e-06
2021-09-21,-0.0009445885041432,0.0066690361855508,0.0005659613241721,-0.0005980695403452,1.1902983632072761e-06
2021-09-22,0.0097548036589067,-0.0037340107339023,0.0156501352129883,0.0009407171691464,1.1902983632072761e-06
2021-09-23,0.0121499808229998,-0.0115463890899011,0.0152231519543599,-0.0090509830478893,1.1902983632072761e-06
2021-09-24,0.0016472322513234,-0.0012842729015525,0.0010972600308718,-0.0030152714087323,1.1902983632072761e-06
2021-09-27,-0.0028609308951357,0.0020820350982042,0.019271143588867,-0.0026794656254227,1.5869854708139286e-06
2021-09-28,-0.0201519631711646,-0.0097164284027198,-0.0037633971074149,-0.0038129388170577,1.5869854708139286e-06
2021-09-29,0.001683235548785,-0.0045047560246321,-0.0022486057656095,0.0010441909400336,1.5869854708139286e-06
2021-09-30,-0.0122223308219886,0.0179766536376111,0.004958081454887,0.0012160902587923,1.5869854708139286e-06
2021-10-01,0.0118841141707102,0.0022530453929923,0.0075348959237846,0.0040823549202542,1.5869854708139286e-06
2021-10-04,-0.0128960058468891,0.0046783175745395,0.0188747099036719,-0.0012111119750625,1.5869854708139286e-06
2021-10-05,0.0104049644393666,-0.0046565328351404,0.014330674645397,-0.0031180101683496,1.5869854708139286e-06
2021-10-06,0.0041560205104802,0.0026733243283083,-0.0199862786580763,0.0002607924824915,1.5869854708139286e-06
2021-10-07,0.0086457248148223,-0.0052717392208854,0.0101090016234193,-0.00399486419087,1.98363308512306e-06
2021-10-08,-0.0018236916056234,0.0004263649114784,0.0058307139365929,-0.0021800968465952,1.98363308512306e-06
2021-10-11,-0.0072398087386175,-0.0018875818465466,0.0078733130312322,-0.0024472022084119,1.98363308512306e-06
2021-10-12,-0.0024614140965135,0.0045144308286373,-0.0026611516189956,0.0045556360761578,2.3802412136841866e-06
2021-10-13,0.0035973899943595,0.0177941978052773,0.0013771522798189,0.0019186467836089,1.98363308512306e-06
2021-10-14,0.0168207191429796,0.0024464685904206,0.0106584357519741,0.0023501037289526,1.98363308512306e-06
2021-10-15,0.0076158233224656,-0.0158928462437221,0.0097465219098449,-0.0049497146652941,1.98363308512306e-06
2021-10-18,0.0029605561106966,-0.0024799108302698,-0.0082206169544544,-0.0013962633985998,2.3802412136841866e-06
2021-10-19,0.0077147537496629,0.0032136719935804,-0.0001698099124203,-0.0035830757290788,1.98363308512306e-06
2021-10-20,0.0039276934409371,0.0087639587487922,0.0118065928542054,-0.0004386046986765,1.98363308512306e-06
2021-10-21,0.0026084093682869,-0.0008987052245035,-0.017293465774299,-0.0026324760382148,2.3802412136841866e-06
2021-10-22,-0.001036211876199,0.00611696715119,0.0074321488327664,0.0025518024513642,2.3802412136841866e-06
2021-10-25,0.0053627537404796,0.0069141585133207,0.0114474683634711,0.0012284171428071,2.3802412136841866e-06
2021-10-26,0.0009000586427756,-0.0073995149126601,0.001341361100303,0.0012266800692537,2.3802412136841866e-06
2021-10-27,-0.0044301732233187,0.0026240604760581,-0.0109678293018823,0.0056025485767132,2.3802412136841866e-06
2021-10-28,0.009648835675361,-0.0002378853633973,-0.0018624169569535,-0.0026113182293091,2.3802412136841866e-06
2021-10-29,0.0020292192556248,-0.0085079005175623,-0.0040708395023307,0.0004359267105848,1.98363308512306e-06
2021-11-01,0.0017200851128622,0.0052205845054933,0.0087711200966833,-7.842041152106294e-05,1.98363308512306e-06
2021-11-02,0.0040432649675112,-0.0021490007233168,-0.0010973550435618,0.0024445742398955,1.98363308512306e-06
2021-11-03,0.0061050650610463,-0.0083153826226166,-0.0212119467763968,-0.0031355768449967,1.98363308512306e-06
2021-11-04,0.0047124374383726,0.0113409517739619,-0.0095838163131559,0.005417430167973,1.5869854708139286e-06
2021-11-05,0.0034696711099158,0.0130629437586407,0.0110714615225235,0.0054742711760495,1.98363308512306e-06
2021-11-08,0.0008537826235626,0.0035916193093763,0.0057768157353026,-0.0043214991789951,2.3802412136841866e-06
2021-11-09,-0.0033053258017357,0.0049281100201232,0.009258507353729,0.004600334165701,1.5869854708139286e-06
2021-11-10,-0.0080449693658107,0.0108587815007061,-0.0161386216019547,-0.0085535589307164,1.98363308512306e-06
2021-11-11,0.0003235767576796,0.005602086369596,0.0080289444580627,-0.0032246821217777,1.98363308512306e-06
2021-11-12,0.0075467487519969,0.0018952552280546,-0.0032544765649773,0.0020986301147998,1.98363308512306e-06
2021-11-15,0.0003425173370743,-0.0015477459282561,-0.0001375100300508,-0.0039260618370368,1.98363308512306e-06
2021-11-16,0.0039579502168372,-0.0072338647365848,-0.0016672368190677,-0.0008762031624902,1.98363308512306e-06
2021-11-17,-0.0024294811263649,0.0091371839450924,-0.0164414017291386,0.0035946028865447,1.98363308512306e-06
2021-11-18,0.0033966168780514,-0.0032091550635745,0.0066514753617425,0.0006115592172439,1.98363308512306e-06
2021-11-19,-0.0017883490675476,-0.0076463252408123,-0.0132150511364468,0.0027060899075752,1.98363308512306e-06
2021-11-22,-0.0028150700651892,-0.0224204571201155,0.0070484581497798,-0.0073132906156031,1.98363308512306e-06
2021-11-23,0.0013258647212504,-0.0086524040911349,0.0167103898389653,-0.0041219941669011,2.3802412136841866e-06
2021-11-24,0.0026699215602632,-0.00095650205211,-0.0018930825385877,0.0030823783980789,2.3802412136841866e-06
2021-11-26,-0.0223032380361731,-0.0016155398609397,-0.0652643086893874,0.0129060693624989,2.3802412136841866e-06
2021-11-29,0.0122666480687259,-0.0013785494630753,-0.0002766341738793,-0.0022538418016192,2.3802412136841866e-06
2021-11-30,-0.0194575726726828,-0.0067218530188996,-0.0333056322288142,0.0059945192576378,1.98363308512306e-06
2021-12-01,-0.0111069636638008,0.0039879375354041,-0.0059172293884904,0.0018834894267649,2.3802412136841866e-06
2021-12-02,0.015316137280843,-0.0055368208273283,0.0091205839311352,-0.0021561413272421,1.98363308512306e-06
2021-12-03,-0.0087015017736374,0.0084120028046472,-0.0011416146891317,0.005878324909128,2.3802412136841866e-06
2021-12-06,0.0118435078365795,-0.0024605632244788,0.0226687553141975,-0.004984613029511,2.3802412136841866e-06
2021-12-07,0.0206846424172162,0.0035494906362516,0.0099656083904158,-0.0038000619014608,2.3802412136841866e-06
2021-12-08,0.0026481946327037,0.0005395140531609,0.0096827736661786,-0.0032080952073811,2.77680986426887e-06
2021-12-09,-0.0067518312397586,-0.00611137837611,-0.0140652334191917,0.0025225147772627,2.3802412136841866e-06
2021-12-10,0.0094135833300905,0.0042198994914228,0.0096341124724987,0.0006941544137895,2.3802412136841866e-06
2021-12-13,-0.0088582872653845,0.0025213000620043,-0.0048628761440521,0.0047684239309655,1.98363308512306e-06
2021-12-14,-0.0068801753870337,-0.0093413027460703,-0.0071915240027538,-0.001725914500364,1.98363308512306e-06
2021-12-15,0.0156253163755235,0.0042915343604976,-0.0022102570346301,-0.0014696429149618,2.3802412136841866e-06
2021-12-16,-0.0088187019173757,0.0120975614773557,0.0173860602712059,0.0029115635254861,1.98363308512306e-06
2021-12-17,-0.0106430357369673,-0.0021408218512823,-0.0101545840580479,0.0022463687561353,1.98363308512306e-06
2021-12-20,-0.0106332254070169,-0.0042312675861405,-0.0182069789019176,-0.000862213461223,2.77680986426887e-06
2021-12-21,0.0177590460818679,-0.0004188884251822,0.0265461262126305,-0.0039685057385621,2.77680986426887e-06
2021-12-22,0.009998557342828,0.0094000241005176,0.0157725366087804,0.0009531411797492,3.1733390453148047e-06
2021-12-23,0.006222183425131,0.0022540179789249,0.0065902763834213,-0.0020771887444089,3.1733390453148047e-06
2021-12-27,0.0141521888765998,0.0023672479942868,0.0177578913256726,0.0003469187397695,2.3802412136841866e-06
2021-12-28,-0.0008173359268283,-0.0043100652334197,-0.0003525065181972,-0.0001732479722198,2.3802412136841866e-06
2021-12-29,0.0012791750758951,-0.0002965076609273,0.0035260930129705,-0.0051154446660443,1.98363308512306e-06
2021-12-30,-0.0027644369368667,0.0071772153754725,-0.0021960646050467,0.0033114906269207,1.98363308512306e-06
2021-12-31,-0.0025200417099107,0.0068315879932923,-0.0110925040189492,-0.001129232956599,2.3802412136841866e-06
2022-01-03,0.0057897880029249,-0.0153837434459995,0.0040060534179577,-0.0093041172380065,3.5698287639274184e-06
2022-01-04,-0.0003349424475963,0.0073665150577768,0.0151622405085951,-0.0005268800317674,3.1733390453148047e-06
2022-01-05,-0.019202033360498,-0.0030076649383511,0.0041051192869703,-0.004215346979526,3.5698287639274184e-06
2022-01-06,-0.0009395430987337,-0.0122441269095148,0.008089813000722,-0.0024691500496807,3.966279028766451e-06
2022-01-07,-0.003953414624046,0.004551137683908,0.000345175947567,-0.0032713499817713,3.966279028766451e-06
2022-01-10,-0.0012443496544791,0.00304020570394,-0.0070732967280355,-0.0002661046923488,5.155393176359269e-06
2022-01-11,0.0091083850987359,0.0120646549718888,0.0236296358431786,0.0023953475088247,4.759061227099792e-06
2022-01-12,0.002703251035903,0.0026426227304801,0.0135788842713813,0.0001772836895763,4.759061227099792e-06
2022-01-13,-0.0137785812927367,-0.0033969884760131,-0.0078707393701323,0.0031857543527551,4.759061227099792e-06
2022-01-14,0.0004092817324965,-0.0028796749096049,0.011140139167777,-0.0068808045461499,5.155393176359269e-06
2022-01-18,-0.0177097688793157,-0.0016502550970624,0.0123862499980895,-0.0075500906886502,6.740326825349641e-06
2022-01-19,-0.0103835544114337,0.0158805268970951,0.0052435468606146,0.0024163573997784,6.740326825349641e-06
2022-01-20,-0.0110679015815737,-0.0024988838330701,0.0011481196487241,0.0021429813214093,7.136461739776223e-06
2022-01-21,-0.0196306943670029,-0.0032624385581478,-0.0015564040466504,0.0057912343604378,6.740326825349641e-06
2022-01-24,0.004246596732337,0.0054941987347396,-0.0159173150942318,-0.0008857339799763,7.92861342602258e-06
2022-01-25,-0.0122088696176748,0.0031971345443269,0.0187593793079934,-0.0013298561444319,7.92861342602258e-06
2022-01-26,-0.0025087664981944,-0.0161664649166773,0.014240137545137,-0.0071023721765077,7.532557270595319e-06
2022-01-27,-0.0049379636175743,-0.0128982111385479,-0.0054063366240669,0.0042020798548054,7.92861342602258e-06
2022-01-28,0.02483537082767,-0.0029832934474428,0.0067337733186141,0.0023154078042968,7.532557270595319e-06
2022-01-31,0.0180111385982792,0.0059245373920675,0.0053992674994414,0.0,9.512444448356305e-06
2022-02-01,0.0067566284950868,0.0008328835308379,0.0041680613529551,-0.0013516740043144,7.92861342602258e-06
2022-02-02,0.0097141367898387,0.0036259919505645,0.0091794377009779,0.002047870505675,7.92861342602258e-06
2022-02-03,-0.0235046746358124,-0.0014214062993387,0.0034801092887943,-0.0042650992062462,8.32463021360752e-06
2022-02-04,0.0047018977963448,0.0015420788696549,0.0148183570203181,-0.007674209231512,9.116545717002822e-06
2022-02-07,-0.0032091624685093,0.0074025819938519,-0.0038058442050971,0.0002694526724955,1.1095646087921907e-05
2022-02-08,0.008227789550339,0.0030568706754168,-0.0145017744737133,-0.0032361653188259,1.0699904655186998e-05
2022-02-09,0.0146361172680014,0.0033991784238243,0.012262658227848,0.0013526883265544,1.0699904655186998e-05
2022-02-10,-0.0179654834199142,-0.0037965605384254,-0.002657307084066,-0.0091873151574175,1.623671079520328e-05
2022-02-11,-0.0197187126461807,0.0190548783215331,0.0165347355141585,0.0103632616353559,1.4655551191511407e-05
2022-02-14,-0.0032694183132374,0.005350715998122,0.0139532056256235,-0.0069281570890417,1.781724314131594e-05
